f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
654.0,1.0,0.0,1,4,4,2,0,587,216.25,2200.0,0.0,21.0,0.0,0.0,0.0,0.0,0
494.0,1.0,0.0,0,3,4,4,0,1298,628.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0
635.0,1.0,0.529,2,4,5,1,0,836,393.2,950.0,0.0,19.0,0.02736842105263158,0.0,0.0,0.0,0
527.0,1.0,0.0,0,3,3,10,0,288,280.6666666666667,0.0,0.0,513.0,0.0,0.0,0.0,0.0,0
682.0,1.0,0.0,0,0,0,7,0,0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,1
584.0,1.0,0.0,0,2,2,1,0,703,461.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1
652.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,944.0,0.0,0.0,0.0,0.0,0
650.0,1.0,0.0,0,1,3,0,0,1989,1249.0,500.0,0.0,23.0,0.0,0.0,0.0,0.0,0
647.0,1.0,0.426,2,5,5,1,0,333,141.0,1600.0,0.0,13.0,0.044375,0.0,0.0,0.0,0
585.0,1.0,0.28800000000000003,1,3,4,3,0,1209,523.75,600.0,0.0,14.0,0.08333333333333333,0.0,0.0,0.0,0
640.0,1.0,0.219,0,2,3,1,0,1429,636.0,750.0,0.0,11.0,0.04,0.0,0.0,0.0,1
688.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0
648.0,1.0,0.0,2,2,2,0,0,74,74.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1
637.0,1.0,0.244,1,2,2,0,0,91,58.5,700.0,0.0,48.0,0.07142857142857142,0.0,0.0,0.0,0
678.0,0.8,0.245,0,2,2,1,0,279,185.5,2150.0,0.0,8.0,0.019069767441860463,9.0,4.0,5.0,1
563.0,0.7273,0.7979999999999999,0,3,11,10,0,2422,968.9090909090908,3950.0,0.0,15.0,0.043037974683544304,1.0,0.0,45.0,0
671.0,1.0,0.726,0,1,2,1,0,1168,652.0,500.0,0.0,11.0,0.05,0.0,0.0,0.0,1
611.0,1.0,0.235,1,5,5,0,0,163,122.6,950.0,0.0,25.0,0.07368421052631577,0.0,0.0,22.0,1
674.0,1.0,0.241,0,1,4,2,0,4485,1977.0,3200.0,0.0,14.0,0.019375,0.0,0.0,0.0,0
602.0,1.0,0.0,0,1,1,0,0,164,164.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0
663.0,1.0,0.0,0,2,4,2,0,1639,966.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1
659.0,1.0,0.72,0,1,1,0,0,231,231.0,500.0,0.0,22.0,0.05,0.0,0.0,0.0,1
431.0,0.3333,0.0,0,15,18,20,0,1463,491.33333333333326,0.0,0.0,247.0,0.0,0.0,3.0,14.0,0
546.0,1.0,0.0,0,1,2,16,0,3907,2049.0,300.0,0.0,73.0,0.08333333333333333,0.0,0.0,0.0,0
613.0,0.8333,0.415,1,2,6,2,0,1857,1011.6666666666665,400.0,0.0,24.0,0.075,1.0,0.0,0.0,0
661.0,0.8,0.155,0,2,3,1,0,1613,675.3333333333334,200.0,43.71,54.0,0.075,0.0,0.0,11.0,1
684.0,0.75,0.0,0,1,4,0,0,2302,1483.75,500.0,0.0,28.0,0.0,1.0,1.0,0.0,1
650.0,1.0,0.124,2,7,8,2,0,1091,295.125,2400.0,0.0,50.0,0.0225,0.0,0.0,0.0,0
569.0,1.0,0.311,2,12,18,17,1,7332,1317.1666666666667,1700.0,0.0,17.0,0.029411764705882356,0.0,0.0,0.0,0
537.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0
644.0,0.8333,0.0,0,1,1,0,0,109,109.0,0.0,0.0,63.0,0.0,4.0,2.0,2.0,1
655.0,0.913,0.518,1,1,4,0,0,6070,3187.75,37000.0,0.0,34.0,0.010621621621621622,3.0,0.0,0.0,1
638.0,0.65,0.036000000000000004,2,5,11,2,0,1788,816.9090909090909,7000.0,0.0,11.0,0.013428571428571429,26.0,6.0,2.0,1
509.0,0.4667,1.103,1,6,22,11,1,3102,1587.1818181818182,300.0,37.263333333333335,58.0,0.08333333333333333,2.0,1.0,48.0,0
513.0,0.5,0.0,1,3,4,7,0,1373,457.5,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0
683.0,1.0,0.446,0,2,3,7,0,2053,884.3333333333335,4770.0,0.0,19.0,0.0129979035639413,0.0,0.0,0.0,0
514.0,1.0,1.197,1,1,1,0,0,39,39.0,300.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0
640.0,0.9375,0.395,0,9,14,8,0,1519,612.0714285714286,4350.0,0.0,26.0,0.027126436781609198,1.0,0.0,0.0,1
650.0,1.0,0.0,0,1,18,0,0,3483,2751.444444444445,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1
599.0,0.9091,0.742,0,5,8,0,0,2013,929.375,9990.0,0.0,14.0,0.04304304304304304,1.0,0.0,0.0,1
666.0,1.0,0.2,0,1,1,0,0,141,141.0,200.0,0.0,24.0,0.1,0.0,0.0,0.0,1
678.0,0.8333,0.3670000000000001,1,4,6,0,1,11842,2783.166666666666,13250.0,0.0,14.0,0.01758490566037736,5.0,2.0,2.0,1
656.0,0.8571,0.964,0,0,2,0,0,4134,4131.5,8330.0,0.0,22.0,0.04849939975990397,2.0,0.0,0.0,0
644.0,1.0,0.234,2,6,11,0,0,2100,787.0909090909091,24300.0,0.0,20.0,0.0026748971193415643,0.0,0.0,0.0,0
647.0,0.9714,0.14,1,11,32,2,0,2361,1137.28125,7450.0,0.0,16.0,0.044697986577181215,1.0,0.0,0.0,0
654.0,1.0,0.299,2,2,2,0,0,85,64.5,800.0,0.0,27.0,0.075,0.0,0.0,0.0,0
626.0,1.0,0.23,2,7,10,8,0,2511,601.4,7750.0,0.0,33.0,0.013419354838709678,0.0,0.0,0.0,0
634.0,0.75,0.79,0,1,3,1,0,1769,1069.6666666666667,500.0,0.0,11.0,0.05,4.0,0.0,0.0,1
560.0,1.0,0.0,0,3,8,8,0,1984,853.0,0.0,0.0,2307.0,0.0,0.0,0.0,0.0,0
682.0,1.0,0.973,0,1,1,1,0,663,663.0,3500.0,0.0,17.0,0.019714285714285715,0.0,0.0,0.0,0
504.0,1.0,0.0,0,0,2,3,0,1757,1579.5,0.0,0.0,1243.0,0.0,0.0,0.0,0.0,0
632.0,0.7692,0.393,1,7,12,9,0,1468,712.4166666666665,950.0,0.0,18.0,0.04526315789473685,3.0,1.0,0.0,0
687.0,1.0,0.316,0,0,2,0,0,802,777.0,16600.0,0.0,33.0,0.00855421686746988,0.0,0.0,0.0,0
634.0,0.8696,0.16399999999999998,2,8,11,6,0,1509,464.7272727272728,4900.0,0.0,15.0,0.019387755102040816,10.0,0.0,6.0,1
496.0,0.6364,1.001,0,1,7,1,0,3974,2250.714285714286,2100.0,0.023809523809523808,46.0,0.051428571428571435,5.0,4.0,9.0,0
651.0,0.9444,0.65,0,6,12,5,0,3814,954.0833333333335,28800.0,0.0,16.0,0.01916666666666666,2.0,1.0,0.0,1
538.0,0.5556,0.0,0,1,2,3,0,976,571.0,0.0,0.0,29.0,0.0,5.0,5.0,18.0,0
677.0,0.9688,0.265,3,9,17,0,1,3048,921.2352941176473,106300.0,0.0,20.0,0.004891815616180621,1.0,0.0,0.0,1
481.0,1.0,0.0,1,9,9,11,0,633,361.4444444444445,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0
602.0,0.8182,0.0,0,2,5,1,1,1444,739.6,0.0,0.0,26.0,0.0,8.0,1.0,0.0,1
649.0,0.75,0.173,0,2,4,6,0,1350,776.5,300.0,0.0,33.0,0.08333333333333333,1.0,0.0,0.0,0
654.0,0.7857,0.0,0,1,4,1,1,4258,2686.5,0.0,0.0,30.0,0.0,14.0,5.0,12.0,1
636.0,1.0,0.362,0,8,23,26,0,4244,1673.7391304347825,6200.0,0.0,19.0,0.03870967741935484,0.0,0.0,9.0,0
669.0,0.72,0.541,1,4,6,1,0,4077,1444.833333333333,2550.0,0.0,24.0,0.025882352941176467,14.0,12.0,5.0,0
453.0,1.0,0.0,0,7,7,8,0,451,311.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
657.0,1.0,0.259,0,5,9,0,0,4803,1306.111111111111,11750.0,0.0,14.0,0.00995744680851064,0.0,0.0,0.0,0
458.0,0.8571,0.0,0,2,5,5,0,1113,792.0,0.0,0.0,168.0,0.0,0.0,0.0,3.0,0
656.0,0.75,0.093,1,1,1,0,0,33,33.0,300.0,0.0,1202.0,0.09,1.0,1.0,2.0,0
679.0,1.0,0.0,0,2,2,0,0,489,481.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1
621.0,1.0,0.363,6,8,9,1,0,1270,251.66666666666663,3450.0,0.0,14.0,0.06376811594202897,0.0,0.0,0.0,0
646.0,0.8636,0.28600000000000003,1,1,8,1,0,5075,2400.0,20470.0,0.0,45.0,0.0054714215925745,2.0,3.0,1.0,1
627.0,1.0,0.848,0,2,2,0,0,653,413.5,500.0,0.0,31.0,0.05,0.0,0.0,0.0,1
637.0,1.0,0.0,0,4,8,0,0,2037,1193.25,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0
432.0,1.0,0.0,6,6,10,12,0,1537,660.4,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0
684.0,1.0,0.0,1,6,8,5,1,3077,834.75,6200.0,0.0,24.0,0.0,0.0,0.0,0.0,0
586.0,1.0,0.0,0,11,21,9,0,2389,928.3809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
631.0,0.9,0.79,0,2,2,1,0,639,445.0,1000.0,0.0,14.0,0.031,0.0,0.0,9.0,1
658.0,1.0,0.44,0,11,13,1,0,889,458.1538461538461,14101.0,0.0,20.0,0.02092050209205021,0.0,0.0,0.0,1
630.0,0.9615,0.467,0,8,11,3,1,1148,478.09090909090907,3450.0,0.0,27.0,0.03681159420289855,2.0,3.0,2.0,0
572.0,0.7818,0.653,3,13,42,0,1,11513,2461.690476190476,33620.0,0.0,4.0,0.02284354550862582,5.0,5.0,24.0,0
677.0,1.0,0.0,0,6,11,0,0,1345,748.4545454545455,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1
665.0,1.0,0.0,2,2,4,1,0,2002,1030.5,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1
676.0,1.0,0.371,0,1,5,7,0,3338,2131.8,3210.0,0.0,34.0,0.018691588785046728,0.0,0.0,0.0,1
636.0,1.0,0.6890000000000001,2,6,6,1,0,487,205.0,6500.0,0.0,28.0,0.016,0.0,0.0,0.0,0
589.0,1.0,0.294,0,8,14,0,0,2425,736.2142857142858,14250.0,0.0,148.0,0.02350877192982456,0.0,0.0,0.0,0
607.0,0.8077,0.726,1,6,13,5,0,4379,1773.6923076923074,3625.0,0.0,17.0,0.032275862068965516,6.0,0.0,30.0,1
640.0,1.0,0.099,1,2,3,2,0,1381,567.0,23250.0,0.0,29.0,0.0027096774193548392,0.0,0.0,0.0,1
665.0,1.0,0.509,0,8,12,1,0,888,621.0,10011.0,0.0,24.0,0.02287483767855359,0.0,0.0,0.0,0
637.0,0.6667,0.0,0,1,1,0,0,318,318.0,0.0,0.0,44.0,0.0,3.0,1.0,0.0,1
527.0,1.0,0.885,0,1,3,3,0,2486,1336.3333333333333,2500.0,0.0,57.0,0.0276,0.0,0.0,0.0,0
678.0,0.9524,0.703,0,2,5,3,0,3005,1760.8,11600.0,0.0,16.0,0.010948275862068963,1.0,0.0,0.0,1
537.0,1.0,0.0,0,0,0,4,0,0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,0
654.0,0.875,0.364,4,6,6,0,0,249,96.0,3000.0,0.0,25.0,0.03166666666666667,5.0,3.0,3.0,0
654.0,1.0,0.003,1,4,4,4,0,110,78.25,1500.0,0.0,10.0,0.0026666666666666666,0.0,0.0,0.0,0
561.0,1.0,0.416,3,3,3,4,0,67,58.0,1000.0,0.0,9.0,0.05,0.0,0.0,0.0,0
589.0,1.0,0.459,1,4,4,3,0,147,115.25,1500.0,0.0,19.0,0.04666666666666667,0.0,0.0,0.0,0
626.0,1.0,0.168,0,0,0,4,0,0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0
554.0,1.0,0.198,0,0,0,4,0,0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0
623.0,1.0,0.111,1,2,3,1,0,1004,455.33333333333326,3400.0,0.0,0.0,0.007352941176470587,0.0,0.0,0.0,1
537.0,1.0,0.6629999999999999,0,10,12,0,0,2843,616.8333333333334,21900.0,0.001141552511415525,12.0,0.01753424657534246,0.0,0.0,0.0,0
634.0,1.0,0.483,1,5,6,0,0,781,283.6666666666667,1100.0,0.0,57.0,0.052727272727272734,0.0,0.0,0.0,0
631.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
592.0,1.0,0.795,0,6,16,0,0,2129,1100.0625,24550.0,0.0,6.0,0.028187372708757638,0.0,0.0,0.0,1
586.0,1.0,0.0,0,2,2,1,0,361,235.5,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0
662.0,1.0,0.517,1,2,2,3,0,663,351.5,300.0,0.0,74.0,0.08333333333333333,0.0,0.0,0.0,0
630.0,0.6,0.104,2,3,3,0,0,364,171.0,700.0,0.0,37.0,0.03571428571428571,5.0,4.0,3.0,1
646.0,1.0,0.345,1,5,13,0,0,3456,1085.4615384615388,28500.0,0.0,29.0,0.01087719298245614,0.0,0.0,0.0,0
546.0,1.0,1.025,3,4,4,0,0,122,90.75,1100.0,0.0,10.0,0.07727272727272727,0.0,0.0,0.0,0
633.0,0.6667,0.133,0,1,3,2,0,7982,3313.333333333333,14050.0,0.0,33.0,0.007188612099644129,2.0,0.0,0.0,0
659.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0
608.0,1.0,0.813,0,2,4,2,0,5778,2157.25,2000.0,0.0,12.0,0.0265,0.0,0.0,0.0,1
639.0,1.0,0.0,1,5,5,0,0,328,136.4,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0
639.0,1.0,0.0,0,1,4,0,0,1184,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
644.0,1.0,0.983,1,2,6,0,0,1400,920.5,6200.0,0.0,35.0,0.01661290322580645,0.0,0.0,0.0,1
609.0,0.8889,0.927,0,1,5,0,0,5681,2654.0,15300.0,0.0,28.0,0.0203921568627451,1.0,0.0,0.0,0
596.0,0.9167,0.0,0,0,5,7,0,1820,1359.2,750.0,0.0,1293.0,0.0,3.0,2.0,1.0,1
530.0,0.8421,0.0,0,3,4,6,0,1660,691.75,0.0,0.0,12.0,0.0,9.0,8.0,7.0,1
632.0,0.8,0.0,0,2,3,3,0,854,460.66666666666674,0.0,0.0,2120.0,0.0,0.0,1.0,4.0,0
670.0,0.7778,0.6809999999999999,0,0,9,0,0,2083,1502.7777777777776,2100.0,0.0,10.0,0.02,5.0,1.0,0.0,1
623.0,1.0,0.0,0,1,1,3,0,340,340.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0
631.0,0.9375,0.843,0,5,9,4,0,3099,1143.0,1250.0,0.0,34.0,0.0656,1.0,0.0,0.0,0
653.0,0.4815,0.0,0,1,15,0,0,3140,2352.4666666666667,300.0,0.0,23.0,0.0,2.0,1.0,41.0,1
682.0,0.9375,0.5660000000000001,0,2,3,2,0,1721,787.3333333333335,4800.0,0.0,17.0,0.0175,1.0,0.0,0.0,1
689.0,1.0,0.0,0,1,4,0,0,2371,1586.0,200.0,0.0,19.0,0.0,0.0,0.0,3.0,0
639.0,0.9474,0.5,1,11,14,0,0,978,452.0,7950.0,0.0,11.0,0.02691823899371069,1.0,0.0,0.0,1
660.0,0.6667,0.0,1,1,2,0,0,1108,590.5,300.0,0.0,28.0,0.0,4.0,2.0,1.0,0
654.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3320.0,0.0,0.0,0.0,0.0,1
669.0,1.0,0.0,1,1,1,0,0,53,53.0,200.0,0.0,13.0,0.0,0.0,0.0,0.0,0
645.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,1
683.0,1.0,0.36,1,3,3,0,0,269,155.66666666666666,1100.0,0.0,18.0,0.06363636363636363,0.0,0.0,0.0,1
497.0,0.6667,0.0,0,10,11,13,0,1012,394.45454545454544,0.0,0.0,964.0,0.0,5.0,0.0,0.0,0
686.0,0.6667,0.129,0,2,3,1,0,1197,507.0,30000.0,0.0,24.0,0.0008333333333333334,5.0,6.0,4.0,1
671.0,1.0,0.16,4,6,9,0,0,1076,372.5555555555555,14000.0,0.0,22.0,0.009142857142857144,0.0,0.0,0.0,0
482.0,0.5455,0.0,0,2,8,7,0,3586,1251.625,0.0,0.0,30.0,0.0,9.0,5.0,10.0,0
535.0,1.0,0.108,0,2,3,4,0,732,486.0,3000.0,0.0,27.0,0.016666666666666666,0.0,0.0,0.0,1
655.0,1.0,0.0,0,1,1,0,0,161,161.0,300.0,0.0,18.0,0.0,0.0,0.0,0.0,1
654.0,1.0,0.267,0,4,7,0,0,1138,641.1428571428571,2400.0,0.0,108.0,0.010416666666666666,0.0,0.0,0.0,1
574.0,0.9545,0.759,0,7,10,2,0,3141,761.5,8350.0,0.0,39.0,0.041916167664670656,1.0,1.0,0.0,0
574.0,0.9545,0.759,0,7,10,2,0,3141,761.5,8350.0,0.0,39.0,0.041916167664670656,1.0,1.0,0.0,1
586.0,0.75,0.78,0,4,7,3,0,3573,1026.2857142857142,1700.0,0.0,32.0,0.055294117647058834,2.0,0.0,0.0,1
654.0,1.0,0.343,1,2,2,0,0,163,113.5,1000.0,0.0,26.0,0.02,0.0,0.0,0.0,1
570.0,1.0,0.828,1,4,12,9,0,1654,947.1666666666665,1400.0,0.0,31.0,0.042857142857142864,0.0,0.0,0.0,0
636.0,1.0,0.0,0,1,1,0,0,266,266.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1
653.0,1.0,0.0,0,1,1,0,0,399,399.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1
676.0,1.0,0.0,0,2,2,0,0,351,350.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
656.0,1.0,0.183,1,6,8,0,0,1259,500.375,7700.0,0.0,9.0,0.01,0.0,0.0,0.0,0
446.0,0.5,0.0,0,7,19,22,0,1622,1025.0,0.0,0.0,165.0,0.0,0.0,0.0,20.0,0
682.0,0.5556,0.431,0,1,6,0,1,4658,3136.166666666666,7250.0,0.0,14.0,0.01406896551724138,9.0,1.0,1.0,1
630.0,1.0,0.0,0,1,1,0,0,186,186.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0
646.0,1.0,0.235,0,8,12,4,0,800,482.33333333333326,6050.0,0.0,9.0,0.03322314049586777,0.0,0.0,0.0,1
636.0,1.0,0.156,2,2,2,0,0,62,48.5,250.0,0.0,35.0,0.02,0.0,0.0,0.0,0
651.0,1.0,0.0,0,3,15,2,0,3348,1784.0,300.0,0.0,20.0,0.0,0.0,0.0,0.0,1
676.0,0.8,0.362,0,2,4,0,0,5430,1847.0,30500.0,0.0,19.0,0.0043934426229508185,4.0,1.0,0.0,1
648.0,1.0,0.403,1,4,4,0,0,382,207.25,1200.0,0.0,55.0,0.04166666666666666,0.0,0.0,0.0,1
659.0,1.0,0.121,2,6,8,4,0,1655,411.25,1551.0,0.0,9.0,0.016118633139909737,0.0,0.0,0.0,1
687.0,1.0,0.0,0,2,2,0,0,503,317.5,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0
594.0,1.0,0.904,2,6,8,3,1,1728,489.375,1400.0,0.0,12.0,0.10071428571428573,0.0,0.0,0.0,1
625.0,1.0,0.737,1,1,1,0,0,64,64.0,300.0,0.0,36.0,0.06666666666666668,0.0,0.0,0.0,1
530.0,0.0,0.0,0,2,5,6,0,2062,985.6,0.0,0.0,1096.0,0.0,8.0,3.0,10.0,0
600.0,0.6154,0.471,0,4,10,2,0,4509,1651.6,41400.0,0.0,17.0,0.008743961352657004,8.0,6.0,2.0,0
591.0,1.0,0.0,0,2,4,4,0,1082,592.75,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0
714.0,1.0,0.0,2,8,12,0,0,1141,547.75,81000.0,0.0,42.0,0.00030864197530864197,0.0,0.0,0.0,0
538.0,0.9,0.0,0,0,2,7,0,1629,1256.0,0.0,0.0,542.0,0.0,1.0,1.0,3.0,0
639.0,0.85,0.58,3,5,8,0,0,1390,544.0,7450.0,0.0,34.0,0.023892617449664432,0.0,2.0,3.0,1
652.0,1.0,0.422,2,5,10,1,0,2008,787.1,2650.0,0.0,27.0,0.030943396226415093,0.0,0.0,0.0,1
601.0,1.0,0.0,0,4,4,0,0,669,496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
576.0,0.9091,0.0,0,0,0,1,0,0,0.0,0.0,0.0,933.0,0.0,1.0,1.0,0.0,0
634.0,0.8485,0.423,0,6,36,26,1,4894,1414.388888888889,21560.0,0.0,8.0,0.02101113172541744,4.0,1.0,10.0,1
555.0,1.0,0.0,1,4,4,5,0,455,263.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0
556.0,0.6667,0.0,0,0,2,2,0,1716,1716.0,0.0,0.0,784.0,0.0,6.0,1.0,0.0,0
556.0,0.6667,0.0,0,0,2,2,0,1716,1716.0,0.0,0.0,784.0,0.0,6.0,1.0,0.0,0
639.0,1.0,0.258,0,6,6,1,0,306,224.66666666666663,1850.0,0.0,29.0,0.03783783783783784,0.0,0.0,0.0,1
750.0,0.7813,0.009000000000000001,0,3,22,0,1,8171,3737.409090909091,41350.0,0.0,6.0,0.002200725513905684,19.0,0.0,0.0,1
639.0,0.7778,1.003,0,0,5,3,0,2901,1888.6,2800.0,0.0,26.0,0.03,6.0,3.0,7.0,1
668.0,1.0,0.049,0,0,1,12,0,2156,2156.0,1000.0,0.0,120.0,0.027000000000000003,0.0,0.0,0.0,1
629.0,1.0,0.7709999999999999,1,3,6,3,0,1165,718.1666666666665,2800.0,0.0,13.0,0.024642857142857143,0.0,0.0,0.0,1
645.0,0.7,0.5589999999999999,1,5,8,0,0,1506,633.875,3500.0,0.0,15.0,0.019142857142857142,6.0,1.0,0.0,0
637.0,1.0,0.0,0,2,2,3,0,179,179.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,1
696.0,0.9545,0.034,0,1,2,12,0,4518,2360.5,1350.0,0.0,12.0,0.018518518518518517,7.0,3.0,0.0,1
548.0,0.6667,0.0,0,2,11,16,0,2114,1373.1818181818182,0.0,0.0,73.0,0.0,13.0,5.0,51.0,0
469.0,1.0,0.0,0,1,3,5,0,2307,1135.3333333333333,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0
630.0,0.9565,0.0,0,3,7,3,0,1125,670.0,0.0,0.0,42.0,0.0,0.0,2.0,16.0,1
640.0,1.0,0.997,0,2,3,0,0,760,372.33333333333326,1000.0,0.0,35.0,0.046,0.0,0.0,0.0,0
640.0,0.9744,0.086,0,6,8,23,0,2183,641.875,10550.0,0.0,26.0,0.005781990521327014,1.0,1.0,0.0,0
450.0,0.8125,0.674,0,6,7,8,0,759,368.28571428571433,300.0,0.0,82.0,0.1,5.0,1.0,2.0,0
638.0,1.0,0.0,0,1,1,3,0,193,193.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0
494.0,0.6667,0.0,0,2,2,3,0,388,323.0,1200.0,0.0,40.0,0.0,1.0,0.0,0.0,0
621.0,0.7857,0.923,0,2,5,2,1,2644,1265.8,15350.0,0.0,13.0,0.021368078175895762,31.0,8.0,0.0,1
652.0,1.0,0.0,6,8,8,0,0,102,70.375,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0
652.0,1.0,0.0,7,8,9,1,0,1159,182.44444444444446,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0
664.0,1.0,0.0,1,2,3,1,0,1069,564.3333333333334,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1
594.0,0.7,0.0,0,0,2,3,0,2105,1591.0,0.0,0.0,305.0,0.0,0.0,1.0,23.0,1
561.0,0.95,0.232,0,4,14,10,0,7146,2263.357142857143,15100.0,0.0,13.0,0.01324503311258278,1.0,0.0,0.0,0
575.0,0.9474,0.154,2,4,13,10,0,7103,2324.0,13900.0,0.0,30.0,0.011510791366906477,1.0,0.0,0.0,0
589.0,0.875,0.371,2,11,18,7,1,8349,1246.6666666666667,20760.0,0.0,7.0,0.02288053949903661,12.0,5.0,5.0,0
580.0,0.75,0.259,0,3,5,2,1,3743,1152.0,3550.0,0.0,20.0,0.016619718309859154,6.0,0.0,0.0,1
653.0,0.5,1.1740000000000002,0,0,1,0,0,1921,1921.0,30000.0,0.0,52.0,0.0221,1.0,0.0,0.0,0
580.0,0.9091,0.333,0,1,6,7,0,11772,3518.166666666666,17800.0,0.0,38.0,0.001966292134831461,0.0,0.0,6.0,0
586.0,0.6364,0.6409999999999999,0,7,7,0,0,494,354.0,2650.0,0.0,57.0,0.05660377358490566,2.0,1.0,35.0,0
596.0,0.3636,0.917,0,2,6,2,0,5959,2311.333333333333,7750.0,0.0,28.0,0.024903225806451608,1.0,4.0,13.0,1
551.0,0.5,0.0,0,3,4,3,0,929,551.5,0.0,0.0,21.0,0.0,14.0,19.0,8.0,0
637.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0
637.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0
653.0,1.0,0.0,1,1,1,0,0,49,49.0,300.0,0.0,20.0,0.0,0.0,0.0,0.0,0
658.0,1.0,0.407,0,2,2,1,0,218,164.0,300.0,0.0,72.0,0.13333333333333333,0.0,0.0,0.0,1
598.0,1.0,0.0,0,8,11,1,0,1262,662.9090909090909,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1
646.0,0.9375,0.365,1,14,16,5,0,1315,372.375,6300.0,0.0,11.0,0.018730158730158732,8.0,3.0,2.0,0
676.0,1.0,0.005,0,1,4,2,1,3507,2043.0,20700.0,0.0,28.0,0.0016908212560386474,0.0,0.0,0.0,1
630.0,0.9231,0.64,0,1,5,0,0,2857,1541.0,5710.0,0.0,6.0,0.023642732049036774,1.0,1.0,0.0,0
543.0,1.0,1.01,0,1,1,0,0,99,99.0,200.0,0.0,33.0,0.125,0.0,0.0,0.0,0
470.0,0.8636,0.667,2,4,19,2,0,4196,1535.157894736842,2650.0,0.24566037735849056,28.0,0.03811320754716981,9.0,4.0,3.0,0
685.0,1.0,0.28300000000000003,0,1,1,0,0,511,511.0,2400.0,0.0,26.0,0.014583333333333334,0.0,0.0,0.0,0
645.0,1.0,0.507,1,1,1,0,0,24,24.0,300.0,0.0,136.0,0.08333333333333333,0.0,0.0,0.0,0
471.0,0.75,0.532,0,5,5,2,0,248,163.0,1000.0,0.92,28.0,0.035,1.0,0.0,0.0,0
590.0,1.0,0.135,0,1,2,1,0,1653,889.5,200.0,0.0,15.0,0.015,0.0,0.0,0.0,0
403.0,0.5,0.918,1,6,6,4,0,656,255.33333333333331,2100.0,0.16142857142857142,0.0,0.046190476190476185,1.0,1.0,0.0,0
569.0,0.85,0.6459999999999999,0,1,9,2,1,3271,1637.5555555555554,4700.0,0.0,7.0,0.03404255319148936,5.0,0.0,0.0,1
652.0,1.0,0.905,0,0,3,0,0,1255,1132.6666666666667,2100.0,0.0,30.0,0.028571428571428567,0.0,0.0,0.0,1
