f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
480.000000,0.833300,0.000000,0.000000,4.000000,7.000000,10.000000,0.000000,2308.000000,1082.571411,0.000000,0.000000,448.000000,0.000000,0.000000,0.000000,8.000000,0
627.000000,1.000000,0.173000,0.000000,0.000000,5.000000,4.000000,0.000000,1871.000000,1302.000000,300.000000,0.000000,17.000000,0.083333,0.000000,0.000000,0.000000,0
584.000000,0.944400,0.783000,0.000000,9.000000,23.000000,12.000000,0.000000,2317.000000,993.782593,300.000000,0.000000,21.000000,0.090000,2.000000,1.000000,0.000000,0
592.000000,0.800000,0.032000,0.000000,4.000000,6.000000,4.000000,0.000000,841.000000,440.833344,5400.000000,0.000000,24.000000,0.005000,6.000000,5.000000,6.000000,0
495.000000,1.000000,0.000000,0.000000,5.000000,12.000000,13.000000,0.000000,1819.000000,1127.666626,0.000000,0.000000,1169.000000,0.000000,0.000000,0.000000,0.000000,0
570.000000,0.750000,0.000000,1.000000,5.000000,11.000000,7.000000,0.000000,2606.000000,1056.363647,300.000000,0.000000,76.000000,0.000000,1.000000,2.000000,12.000000,0
610.000000,0.941200,0.000000,0.000000,0.000000,9.000000,3.000000,0.000000,2871.000000,2222.222168,0.000000,0.000000,72.000000,0.000000,0.000000,0.000000,9.000000,1
585.000000,0.555600,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,0.000000,8.000000,68.000000,1
545.000000,1.000000,0.000000,0.000000,4.000000,7.000000,5.000000,0.000000,3667.000000,1002.428589,0.000000,0.000000,418.000000,0.000000,0.000000,0.000000,0.000000,0
545.000000,1.000000,0.000000,0.000000,4.000000,7.000000,5.000000,0.000000,3667.000000,1002.428589,0.000000,0.000000,418.000000,0.000000,0.000000,0.000000,0.000000,0
562.000000,0.800000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,4029.000000,2068.000000,900.000000,0.060000,39.000000,0.000000,8.000000,1.000000,0.000000,0
487.000000,0.560000,0.547000,0.000000,3.000000,16.000000,10.000000,0.000000,2289.000000,1183.875000,2000.000000,0.715500,27.000000,0.019500,8.000000,4.000000,78.000000,1
534.000000,1.000000,0.000000,0.000000,5.000000,5.000000,1.000000,0.000000,629.000000,396.799988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
616.000000,0.857100,0.000000,0.000000,2.000000,9.000000,2.000000,0.000000,5248.000000,3023.222168,5763.000000,0.000000,29.000000,0.000000,8.000000,5.000000,10.000000,1
537.000000,0.916700,0.085000,1.000000,10.000000,18.000000,17.000000,0.000000,2484.000000,807.777771,13640.000000,0.011950,8.000000,0.003886,4.000000,3.000000,2.000000,0
576.000000,1.000000,0.000000,0.000000,8.000000,11.000000,3.000000,0.000000,1699.000000,765.727295,0.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0
608.000000,0.615400,0.804000,0.000000,5.000000,10.000000,2.000000,0.000000,1044.000000,640.200012,3750.000000,0.000000,26.000000,0.044267,6.000000,1.000000,0.000000,0
603.000000,1.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,514.000000,298.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0
583.000000,0.461500,0.000000,0.000000,0.000000,6.000000,1.000000,0.000000,3126.000000,2630.000000,0.000000,0.000000,678.000000,0.000000,0.000000,0.000000,48.000000,0
583.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.000000,0.000000,0.000000,0.000000,0.000000,1
583.000000,0.900000,0.193000,1.000000,5.000000,5.000000,0.000000,0.000000,421.000000,291.399994,1400.000000,0.042857,58.000000,0.021429,2.000000,1.000000,0.000000,0
568.000000,1.000000,0.865000,0.000000,12.000000,12.000000,0.000000,0.000000,413.000000,282.000000,6400.000000,0.000000,32.000000,0.051719,0.000000,0.000000,0.000000,0
608.000000,1.000000,0.431000,2.000000,12.000000,16.000000,1.000000,0.000000,963.000000,476.125000,13900.000000,0.000000,34.000000,0.022014,0.000000,0.000000,0.000000,0
618.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
502.000000,1.000000,0.000000,1.000000,3.000000,3.000000,3.000000,0.000000,278.000000,157.000000,0.000000,0.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0
567.000000,0.875000,0.000000,1.000000,8.000000,18.000000,0.000000,0.000000,2384.000000,1043.833374,0.000000,0.000000,50.000000,0.000000,9.000000,3.000000,3.000000,0
498.000000,0.000000,0.000000,0.000000,2.000000,7.000000,2.000000,0.000000,1371.000000,918.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0
475.000000,0.923100,1.330000,1.000000,3.000000,4.000000,9.000000,0.000000,1139.000000,386.000000,500.000000,0.194000,128.000000,0.066000,1.000000,0.000000,0.000000,0
529.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,927.000000,927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
565.000000,1.000000,0.000000,1.000000,4.000000,4.000000,5.000000,0.000000,607.000000,294.750000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0
651.000000,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,0.000000,1012.000000,533.500000,1000.000000,0.000000,800.000000,0.000000,0.000000,0.000000,0.000000,0
577.000000,0.833300,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,2356.000000,2192.000000,0.000000,0.000000,224.000000,0.000000,2.000000,2.000000,19.000000,0
525.000000,1.000000,0.908000,0.000000,2.000000,4.000000,3.000000,0.000000,1362.000000,786.250000,500.000000,0.000000,40.000000,0.050000,0.000000,0.000000,0.000000,0
510.000000,0.555600,1.122000,0.000000,5.000000,7.000000,2.000000,0.000000,2257.000000,979.285706,1000.000000,0.228000,30.000000,0.116000,6.000000,2.000000,2.000000,0
541.000000,0.555600,1.294000,0.000000,3.000000,5.000000,2.000000,0.000000,2427.000000,1196.199951,800.000000,0.000000,31.000000,0.088750,8.000000,2.000000,24.000000,0
595.000000,0.789500,0.806000,0.000000,2.000000,3.000000,3.000000,0.000000,1617.000000,730.333313,900.000000,0.000000,35.000000,0.027778,11.000000,7.000000,10.000000,0
565.000000,1.000000,0.000000,1.000000,2.000000,5.000000,9.000000,0.000000,2076.000000,1053.000000,200.000000,0.000000,1480.000000,0.000000,0.000000,0.000000,0.000000,0
396.000000,0.545500,0.000000,1.000000,11.000000,16.000000,10.000000,0.000000,2803.000000,901.250000,0.000000,0.000000,93.000000,0.000000,2.000000,10.000000,19.000000,0
499.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
424.000000,0.000000,0.000000,0.000000,2.000000,4.000000,2.000000,0.000000,1613.000000,922.250000,0.000000,0.000000,37.000000,0.000000,3.000000,0.000000,0.000000,0
598.000000,0.800000,0.693000,0.000000,6.000000,27.000000,37.000000,0.000000,2008.000000,1273.592651,2000.000000,0.000000,19.000000,0.053000,0.000000,0.000000,72.000000,1
580.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1563.000000,1274.000000,0.000000,0.000000,618.000000,0.000000,0.000000,0.000000,3.000000,0
524.000000,0.000000,0.000000,0.000000,1.000000,2.000000,2.000000,0.000000,1312.000000,925.000000,0.000000,0.000000,170.000000,0.000000,2.000000,2.000000,3.000000,0
539.000000,0.589700,0.000000,0.000000,1.000000,4.000000,22.000000,0.000000,2006.000000,1093.000000,0.000000,0.000000,1305.000000,0.000000,0.000000,0.000000,227.000000,0
531.000000,0.875000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,451.000000,321.333344,0.000000,0.000000,17.000000,0.000000,4.000000,0.000000,0.000000,0
562.000000,0.875000,0.967000,1.000000,3.000000,8.000000,8.000000,0.000000,2030.000000,1049.000000,300.000000,0.000000,67.000000,0.100000,1.000000,0.000000,1.000000,0
533.000000,0.750000,0.000000,2.000000,5.000000,5.000000,5.000000,0.000000,286.000000,133.199997,0.000000,0.000000,58.000000,0.000000,1.000000,1.000000,2.000000,0
421.000000,0.333300,0.950000,0.000000,1.000000,3.000000,0.000000,0.000000,901.000000,634.333313,400.000000,1.535000,8.000000,0.075000,0.000000,0.000000,8.000000,0
534.000000,0.964300,1.071000,0.000000,1.000000,26.000000,9.000000,0.000000,3383.000000,1961.923096,4600.000000,0.201304,59.000000,0.021522,1.000000,0.000000,0.000000,0
627.000000,0.857100,0.200000,0.000000,5.000000,8.000000,2.000000,0.000000,1213.000000,739.250000,5164.000000,0.000000,32.000000,0.016847,3.000000,0.000000,0.000000,0
562.000000,1.000000,0.975000,0.000000,3.000000,7.000000,7.000000,0.000000,1993.000000,874.428589,400.000000,0.000000,28.000000,0.072500,0.000000,0.000000,0.000000,0
546.000000,1.000000,0.000000,0.000000,2.000000,4.000000,4.000000,0.000000,1180.000000,884.250000,0.000000,0.000000,2227.000000,0.000000,0.000000,0.000000,0.000000,0
527.000000,0.866700,0.433000,1.000000,4.000000,5.000000,11.000000,0.000000,4154.000000,1046.000000,300.000000,0.000000,35.000000,0.066667,4.000000,6.000000,45.000000,1
605.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.000000,0.000000,1.000000,1.000000,4.000000,0
524.000000,1.000000,0.000000,0.000000,7.000000,10.000000,18.000000,0.000000,1450.000000,656.799988,2700.000000,0.000000,550.000000,0.000000,0.000000,0.000000,0.000000,0
552.000000,0.916700,1.069000,0.000000,2.000000,10.000000,8.000000,0.000000,2217.000000,1375.500000,130.000000,0.000000,34.000000,0.330769,1.000000,0.000000,0.000000,0
515.000000,1.000000,1.048000,0.000000,2.000000,5.000000,7.000000,0.000000,997.000000,655.799988,600.000000,0.000000,15.000000,0.083333,0.000000,0.000000,0.000000,0
508.000000,1.000000,0.000000,0.000000,2.000000,2.000000,4.000000,0.000000,373.000000,277.000000,0.000000,0.000000,859.000000,0.000000,0.000000,0.000000,0.000000,0
531.000000,0.800000,0.000000,0.000000,1.000000,1.000000,6.000000,0.000000,200.000000,200.000000,0.000000,0.000000,565.000000,0.000000,0.000000,2.000000,18.000000,0
561.000000,1.000000,0.533000,1.000000,5.000000,5.000000,2.000000,0.000000,465.000000,348.200012,2400.000000,0.000000,31.000000,0.056667,0.000000,0.000000,0.000000,0
529.000000,0.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,1.000000,0
524.000000,1.000000,1.011000,1.000000,7.000000,7.000000,6.000000,0.000000,700.000000,267.428558,700.000000,0.000000,17.000000,0.080000,0.000000,0.000000,0.000000,0
518.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
605.000000,0.941200,0.000000,0.000000,3.000000,5.000000,7.000000,0.000000,2537.000000,1066.800049,0.000000,0.000000,25.000000,0.000000,19.000000,19.000000,44.000000,0
473.000000,1.000000,0.000000,0.000000,2.000000,3.000000,7.000000,0.000000,1262.000000,718.333313,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0
566.000000,0.875000,0.184000,1.000000,3.000000,6.000000,4.000000,0.000000,2004.000000,857.166687,1225.000000,0.000000,26.000000,0.020408,3.000000,0.000000,0.000000,0
525.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1087.000000,0.000000,0.000000,0.000000,0.000000,1
571.000000,0.500000,0.614000,1.000000,4.000000,9.000000,1.000000,0.000000,2606.000000,1397.444458,6600.000000,0.000000,9.000000,0.021515,0.000000,0.000000,12.000000,1
488.000000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,133.000000,133.000000,0.000000,0.000000,46.000000,0.000000,1.000000,1.000000,1.000000,0
525.000000,0.600000,0.000000,0.000000,1.000000,2.000000,2.000000,0.000000,1647.000000,1084.000000,0.000000,0.000000,17.000000,0.000000,11.000000,3.000000,5.000000,1
422.000000,0.750000,0.000000,0.000000,2.000000,9.000000,9.000000,0.000000,5673.000000,1651.333374,0.000000,0.000000,445.000000,0.000000,0.000000,0.000000,3.000000,0
521.000000,0.896600,0.688000,0.000000,2.000000,5.000000,16.000000,0.000000,2827.000000,1120.000000,400.000000,0.000000,16.000000,0.062500,5.000000,3.000000,1.000000,0
505.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,603.000000,603.000000,0.000000,0.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,1
575.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,296.000000,296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
483.000000,1.000000,0.000000,0.000000,4.000000,5.000000,6.000000,0.000000,945.000000,517.400024,0.000000,0.000000,678.000000,0.000000,0.000000,0.000000,0.000000,0
530.000000,0.785700,0.000000,0.000000,0.000000,2.000000,10.000000,0.000000,1220.000000,1020.500000,0.000000,0.000000,412.000000,0.000000,0.000000,0.000000,51.000000,0
567.000000,0.379300,0.356000,0.000000,5.000000,14.000000,4.000000,0.000000,2643.000000,1507.500000,1650.000000,0.000000,16.000000,0.085455,2.000000,0.000000,96.000000,0
505.000000,1.000000,0.000000,0.000000,1.000000,1.000000,5.000000,0.000000,244.000000,244.000000,0.000000,0.000000,1743.000000,0.000000,0.000000,0.000000,0.000000,0
587.000000,0.687500,0.672000,1.000000,2.000000,8.000000,14.000000,0.000000,1645.000000,883.250000,11400.000000,0.000000,21.000000,0.016316,6.000000,4.000000,95.000000,0
522.000000,0.527800,0.000000,0.000000,4.000000,9.000000,23.000000,0.000000,7122.000000,2210.555664,0.000000,0.000000,297.000000,0.000000,0.000000,0.000000,239.000000,1
559.000000,1.000000,1.004000,0.000000,2.000000,2.000000,6.000000,0.000000,225.000000,174.000000,8100.000000,0.000000,48.000000,0.015062,0.000000,0.000000,0.000000,0
517.000000,0.666700,1.047000,0.000000,1.000000,3.000000,0.000000,0.000000,969.000000,872.666687,300.000000,0.000000,15.000000,0.083333,3.000000,0.000000,0.000000,0
593.000000,0.842100,0.326000,2.000000,11.000000,15.000000,1.000000,0.000000,7530.000000,964.666687,16340.000000,0.000000,26.000000,0.020135,3.000000,0.000000,0.000000,0
531.000000,0.750000,0.000000,0.000000,1.000000,3.000000,3.000000,0.000000,1302.000000,876.666687,0.000000,0.000000,1530.000000,0.000000,2.000000,0.000000,0.000000,0
556.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,131.000000,131.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
549.000000,0.818200,0.000000,0.000000,1.000000,5.000000,8.000000,0.000000,4706.000000,1760.000000,0.000000,0.000000,247.000000,0.000000,39.000000,3.000000,0.000000,0
540.000000,1.000000,1.007000,0.000000,1.000000,1.000000,0.000000,0.000000,95.000000,95.000000,300.000000,0.000000,26.000000,0.083333,0.000000,0.000000,0.000000,0
526.000000,0.750000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,245.000000,245.000000,300.000000,0.000000,85.000000,0.000000,1.000000,0.000000,0.000000,1
709.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,501.000000,501.000000,0.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0
461.000000,0.000000,0.000000,0.000000,1.000000,7.000000,5.000000,0.000000,2321.000000,1588.285767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0
510.000000,1.000000,0.000000,1.000000,2.000000,2.000000,3.000000,0.000000,396.000000,234.000000,0.000000,0.000000,1592.000000,0.000000,0.000000,0.000000,0.000000,0
524.000000,0.944400,0.000000,0.000000,2.000000,7.000000,13.000000,0.000000,1467.000000,986.571411,0.000000,0.000000,1329.000000,0.000000,0.000000,0.000000,10.000000,0
605.000000,1.000000,0.068000,0.000000,5.000000,7.000000,1.000000,0.000000,3468.000000,1106.000000,900.000000,0.000000,28.000000,0.050000,0.000000,0.000000,0.000000,1
525.000000,0.600000,0.000000,0.000000,4.000000,6.000000,3.000000,0.000000,1355.000000,644.833313,0.000000,0.000000,9.000000,0.000000,3.000000,1.000000,3.000000,0
530.000000,0.333300,0.384000,0.000000,1.000000,1.000000,0.000000,0.000000,218.000000,218.000000,250.000000,0.000000,35.000000,0.020000,8.000000,2.000000,0.000000,0
509.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,895.000000,895.000000,0.000000,0.000000,691.000000,0.000000,0.000000,0.000000,0.000000,0
540.000000,0.666700,0.000000,0.000000,3.000000,4.000000,11.000000,0.000000,1196.000000,463.500000,0.000000,0.000000,163.000000,0.000000,0.000000,0.000000,36.000000,0
576.000000,0.538500,0.000000,2.000000,5.000000,10.000000,4.000000,0.000000,2370.000000,857.900024,0.000000,0.000000,230.000000,0.000000,6.000000,0.000000,8.000000,0
553.000000,0.481500,0.000000,0.000000,13.000000,26.000000,18.000000,0.000000,4456.000000,1361.576904,0.000000,0.000000,812.000000,0.000000,0.000000,15.000000,136.000000,1
383.000000,1.000000,0.000000,0.000000,4.000000,8.000000,7.000000,0.000000,1703.000000,689.500000,0.000000,0.000000,202.000000,0.000000,0.000000,0.000000,0.000000,0
551.000000,0.687500,0.172000,2.000000,10.000000,11.000000,2.000000,0.000000,1117.000000,326.909088,3750.000000,0.008000,8.000000,0.025333,7.000000,3.000000,1.000000,0
460.000000,0.800000,0.000000,0.000000,3.000000,4.000000,1.000000,0.000000,946.000000,495.250000,0.000000,0.000000,15.000000,0.000000,6.000000,5.000000,11.000000,0
461.000000,0.800000,0.000000,0.000000,3.000000,4.000000,1.000000,0.000000,944.000000,493.250000,0.000000,0.000000,13.000000,0.000000,6.000000,5.000000,11.000000,1
520.000000,0.500000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,726.000000,695.500000,0.000000,0.000000,373.000000,0.000000,1.000000,9.000000,29.000000,0
436.000000,0.600000,0.000000,0.000000,2.000000,4.000000,4.000000,0.000000,1134.000000,815.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,4.000000,1
525.000000,0.900000,0.000000,0.000000,2.000000,2.000000,7.000000,1.000000,382.000000,312.000000,0.000000,0.000000,137.000000,0.000000,1.000000,1.000000,0.000000,0
487.000000,0.700000,0.000000,0.000000,3.000000,5.000000,6.000000,0.000000,1166.000000,663.599976,0.000000,0.000000,55.000000,0.000000,2.000000,3.000000,15.000000,0
546.000000,0.500000,0.000000,0.000000,2.000000,5.000000,6.000000,0.000000,1397.000000,965.599976,0.000000,0.000000,779.000000,0.000000,8.000000,2.000000,3.000000,0
524.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1379.000000,1379.000000,0.000000,0.000000,410.000000,0.000000,0.000000,0.000000,0.000000,0
466.000000,0.818200,0.000000,0.000000,0.000000,3.000000,11.000000,0.000000,3174.000000,2831.666748,4650.000000,0.127742,430.000000,0.000000,1.000000,1.000000,25.000000,0
530.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1077.000000,973.000000,0.000000,0.000000,1683.000000,0.000000,0.000000,0.000000,0.000000,0
439.000000,0.666700,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,403.000000,403.000000,0.000000,0.000000,126.000000,0.000000,2.000000,2.000000,1.000000,0
500.000000,1.000000,0.000000,1.000000,1.000000,2.000000,4.000000,0.000000,1281.000000,671.500000,0.000000,0.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0
614.000000,0.769200,0.121000,0.000000,0.000000,10.000000,20.000000,0.000000,2139.000000,1316.599976,4800.000000,0.000000,10.000000,0.011250,2.000000,2.000000,36.000000,0
536.000000,0.535700,0.000000,1.000000,2.000000,6.000000,5.000000,0.000000,6499.000000,3401.500000,0.000000,0.000000,66.000000,0.000000,19.000000,5.000000,53.000000,0
563.000000,0.800000,0.990000,0.000000,0.000000,1.000000,3.000000,0.000000,963.000000,963.000000,300.000000,0.000000,80.000000,0.083333,1.000000,0.000000,0.000000,0
541.000000,0.500000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1293.000000,1293.000000,0.000000,0.000000,2354.000000,0.000000,2.000000,1.000000,1.000000,0
568.000000,0.933300,0.000000,2.000000,8.000000,9.000000,16.000000,0.000000,764.000000,406.000000,0.000000,0.000000,37.000000,0.000000,1.000000,1.000000,4.000000,0
485.000000,0.666700,0.000000,1.000000,8.000000,9.000000,8.000000,0.000000,1562.000000,566.777771,0.000000,0.000000,22.000000,0.000000,2.000000,2.000000,8.000000,0
575.000000,1.000000,0.000000,0.000000,10.000000,20.000000,18.000000,0.000000,1983.000000,1038.400024,0.000000,0.000000,21.000000,0.000000,0.000000,0.000000,0.000000,1
450.000000,1.000000,0.000000,1.000000,4.000000,4.000000,5.000000,0.000000,590.000000,369.000000,0.000000,0.000000,623.000000,0.000000,0.000000,0.000000,0.000000,0
605.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2111.000000,0.000000,0.000000,0.000000,0.000000,0
614.000000,1.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,7618.000000,5049.250000,38500.000000,0.000000,233.000000,0.000000,0.000000,0.000000,0.000000,0
515.000000,1.000000,0.000000,0.000000,0.000000,4.000000,6.000000,0.000000,1444.000000,1335.000000,0.000000,0.000000,1134.000000,0.000000,0.000000,0.000000,0.000000,0
570.000000,0.333300,0.087000,0.000000,2.000000,3.000000,1.000000,0.000000,1107.000000,842.333313,300.000000,0.000000,16.000000,0.083333,8.000000,4.000000,1.000000,0
556.000000,0.777800,2.862000,0.000000,3.000000,10.000000,8.000000,0.000000,3743.000000,1130.699951,3000.000000,0.160667,31.000000,0.026333,3.000000,3.000000,12.000000,0
536.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236.000000,0.000000,4.000000,4.000000,0.000000,0
599.000000,1.000000,0.000000,1.000000,5.000000,15.000000,13.000000,0.000000,2912.000000,1017.466675,2700.000000,0.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0
634.000000,0.750000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,230.000000,230.000000,0.000000,0.000000,23.000000,0.000000,2.000000,1.000000,3.000000,0
592.000000,0.800000,0.000000,0.000000,3.000000,41.000000,43.000000,0.000000,3340.000000,1367.121948,0.000000,0.000000,453.000000,0.000000,0.000000,0.000000,24.000000,0
481.000000,0.666700,0.000000,0.000000,3.000000,4.000000,8.000000,0.000000,1581.000000,635.250000,0.000000,0.000000,245.000000,0.000000,0.000000,0.000000,38.000000,0
415.000000,0.818200,1.303000,1.000000,2.000000,5.000000,8.000000,0.000000,3219.000000,1212.400024,300.000000,3.490000,31.000000,0.100000,1.000000,1.000000,46.000000,0
555.000000,1.000000,0.000000,0.000000,1.000000,1.000000,5.000000,0.000000,661.000000,661.000000,0.000000,0.000000,2036.000000,0.000000,0.000000,0.000000,0.000000,1
509.000000,0.571400,0.000000,0.000000,1.000000,2.000000,4.000000,0.000000,2445.000000,1488.000000,9750.000000,0.000000,310.000000,0.000000,2.000000,0.000000,26.000000,0
533.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,1275.000000,845.000000,0.000000,0.000000,3120.000000,0.000000,0.000000,0.000000,0.000000,0
523.000000,0.500000,0.000000,0.000000,2.000000,4.000000,9.000000,0.000000,1428.000000,708.250000,0.000000,0.000000,39.000000,0.000000,0.000000,0.000000,45.000000,0
582.000000,0.478300,0.000000,0.000000,2.000000,17.000000,6.000000,0.000000,8937.000000,5073.646973,0.000000,0.000000,272.000000,0.000000,0.000000,0.000000,102.000000,0
510.000000,1.000000,0.000000,0.000000,4.000000,4.000000,8.000000,0.000000,394.000000,254.750000,0.000000,0.000000,319.000000,0.000000,0.000000,0.000000,0.000000,0
638.000000,1.000000,0.818000,0.000000,4.000000,4.000000,0.000000,0.000000,297.000000,281.500000,500.000000,0.000000,13.000000,0.070000,0.000000,0.000000,0.000000,1
695.000000,1.000000,0.410000,0.000000,0.000000,1.000000,0.000000,0.000000,1351.000000,1351.000000,1000.000000,0.000000,19.000000,0.025000,0.000000,0.000000,1.000000,0
671.000000,1.000000,0.336000,0.000000,3.000000,5.000000,6.000000,0.000000,9984.000000,2468.000000,6300.000000,0.000000,29.000000,0.005556,0.000000,0.000000,0.000000,1
611.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,71.000000,71.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
533.000000,0.857100,0.999000,0.000000,7.000000,7.000000,0.000000,0.000000,461.000000,277.285706,3160.000000,0.016772,6.000000,0.062975,1.000000,0.000000,0.000000,0
504.000000,0.882400,0.000000,0.000000,1.000000,4.000000,5.000000,0.000000,5048.000000,1987.000000,30000.000000,0.000000,35.000000,0.000000,1.000000,0.000000,21.000000,0
569.000000,0.745500,1.813000,2.000000,6.000000,11.000000,5.000000,0.000000,1212.000000,505.272736,150.000000,0.253333,29.000000,0.093333,7.000000,5.000000,38.000000,0
508.000000,0.666700,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,346.000000,346.000000,0.000000,0.000000,16.000000,0.000000,1.000000,0.000000,0.000000,1
450.000000,1.000000,0.000000,0.000000,1.000000,5.000000,6.000000,0.000000,1536.000000,1020.000000,0.000000,0.000000,239.000000,0.000000,0.000000,0.000000,0.000000,0
591.000000,1.000000,0.000000,0.000000,3.000000,12.000000,8.000000,0.000000,2395.000000,1275.583374,0.000000,0.000000,83.000000,0.000000,0.000000,0.000000,0.000000,0
507.000000,0.600000,0.000000,0.000000,3.000000,4.000000,2.000000,1.000000,1411.000000,600.250000,0.000000,0.000000,22.000000,0.000000,2.000000,1.000000,5.000000,0
516.000000,1.000000,0.000000,1.000000,5.000000,6.000000,5.000000,0.000000,1871.000000,435.666656,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0
518.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
502.000000,0.666700,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,525.000000,525.000000,0.000000,0.000000,36.000000,0.000000,1.000000,1.000000,3.000000,0
621.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2152.000000,0.000000,0.000000,0.000000,0.000000,0
569.000000,0.352900,0.000000,0.000000,4.000000,4.000000,2.000000,0.000000,526.000000,351.750000,0.000000,0.000000,13.000000,0.000000,6.000000,4.000000,91.000000,1
432.000000,1.000000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,501.000000,340.333344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
424.000000,0.333300,0.000000,0.000000,0.000000,5.000000,3.000000,0.000000,2276.000000,1879.000000,0.000000,0.000000,2454.000000,0.000000,0.000000,0.000000,36.000000,0
547.000000,1.000000,0.675000,1.000000,6.000000,23.000000,0.000000,1.000000,3633.000000,1441.913086,54650.000000,0.000000,31.000000,0.016285,0.000000,0.000000,0.000000,0
